synthetic_id,source_osm_id,source_name,delivery_station_id,primary_station_id,primary_station_name,delivery_voltage_kv,street_graph_node,route_distance_km,peak_demand_mw,provenance
SYN-0808,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,13888608885,0.720435827469439,0.08058300563545519,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0809,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,14135984155,0.6452270945410834,0.08058300563545519,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0810,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,13888608886,0.696913827469439,0.08058300563545519,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0816,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1215613343,0.3038638274694388,0.13006257742124322,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0830,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,11931663270,1.1109418274694385,0.08922754373619428,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0833,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,11931627426,1.0585058274694388,0.08922754373619428,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0837,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12413628850,0.3844728274694388,0.10322218534186797,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0839,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,2994456183,0.8108228274694386,0.030702732129300147,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0840,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,7467446965,0.7814498274694388,0.10639659700506215,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0845,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,14026896199,1.0217838274694386,0.0822290042051808,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0847,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,14026897801,0.9851538274694387,0.0822290042051808,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1339,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,13476980630,0.6102268274694388,0.08801340546635802,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1340,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12736137389,0.9682908274694388,0.08801340546635802,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1341,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3653006443,0.6141318274694388,0.08801340546635802,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1343,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,11931663286,0.7475778274694387,0.08801340546635802,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1344,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1215613350,0.5747538274694388,0.08801340546635802,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1399,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3860591869,0.7183338274694386,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1400,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944253046,0.6757488274694387,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1401,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252992,0.8282158274694389,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1403,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252819,0.6528138274694386,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1407,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3860611250,0.5621568274694386,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1409,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252689,0.6307968274694387,0.08483857152367327,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1411,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252661,1.1227778274694387,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1412,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,2999526217,1.3144558274694382,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1413,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252882,0.9071048274694388,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1416,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252939,1.2422718274694386,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1418,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252985,1.0197878274694387,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1420,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,944252985,1.0197878274694387,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1423,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,9643417214,1.0102448274694387,0.07990784606649247,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1427,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,7288029344,1.988984827469439,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1430,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,9755780238,1.9082468274694389,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1441,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1829023135,2.5825488274694384,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1443,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1234225999,2.1507038274694392,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1445,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12981824349,1.966390827469439,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1446,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,2894822528,2.0623528274694385,0.08072704908728653,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1459,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1234226043,3.2122608274694393,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1462,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12920574855,3.612038827469439,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1465,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12920574854,3.6720058274694387,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1471,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3610457611,3.2469928274694384,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1481,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,11348335906,3.51970882746944,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1485,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,11890743191,3.1975768274694394,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1486,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12920574848,3.63213782746944,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1488,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,13530309839,3.5015778274694402,0.08158438852918827,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1636,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3061990456,2.5089538274694387,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1637,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12981824375,2.7410788274694387,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1638,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,7026423825,2.5436848274694386,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1639,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1570034566,3.0883338274694387,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1642,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,903506696,2.5949498274694394,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1648,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,903506470,3.0698138274694386,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1654,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3068199242,2.856066827469439,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1661,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3589585373,2.3000478274694385,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1670,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,903506604,2.3744988274694383,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1680,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3061990456,2.5089538274694387,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1694,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3589711759,2.8585878274694387,0.08116634730629697,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1704,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,13409844254,2.0784388274694385,0.08404129195057779,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1726,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,10979449104,2.3547688274694387,0.08201334189745285,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1738,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3641479210,2.644336827469438,0.08201334189745285,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1757,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1205713485,2.435595827469438,0.08201334189745285,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1850,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1570040237,3.6814318274694386,0.1320104210369253,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1885,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1570039564,2.8425178274694383,0.1305934834979249,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1899,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12803357083,1.2813098274694386,0.08202108293031513,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1904,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1281259612,0.40614282746943875,0.0815636813407457,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-1905,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1281259901,0.2691408274694387,0.0815636813407457,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2136,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1574841730,0.46742582746943867,0.09998211266144226,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2137,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1574841718,0.4254358274694387,0.09998211266144226,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2138,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1574841718,0.4254358274694387,0.09998211266144226,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2165,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,3736252323,1.391604827469439,0.09151293340624801,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2186,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,12849843188,0.0,0.02822400680671014,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2399,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1574841762,0.8347098274694389,0.08322368687178594,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2400,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1574841739,0.8536928274694384,0.08322368687178594,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-2404,1346366291,Industrijska,IND,NS2,Novi Sad 2,10.0,1553013675,0.7118368274694387,0.08322368687178594,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0020,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,7548071095,3.0052339999999997,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0025,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,9193977723,2.897137999999999,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0030,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,3652678310,2.919958999999999,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0034,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,11940476322,3.1654050000000002,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0043,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,1585208974,2.695023000000001,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0047,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,7548071095,3.0052339999999997,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0050,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,1585209222,3.0666619999999996,0.08130101849576775,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0058,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,1553001105,4.144286000000001,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0061,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,7043902501,4.527865000000002,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0065,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,14027369470,4.755648,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0068,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,14027369470,4.755648,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0071,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,1574831120,4.767794000000002,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
SYN-0074,197685483,Telep,TELEP,NS4,Novi Sad 4 - Sever III,10.0,12620610834,4.240187,0.08211567805831187,capacity-balanced inferred shortest-path assignment on OSM streets; not an as-built feeder
