synthetic_id,parent_landuse_osm_id,land_use,longitude,latitude,annual_consumption_mwh,peak_demand_mw,provenance
SYN-2179,1288044770,industrial,19.8036612,45.2700895,710.8001165560298,0.13307216793971333,synthetic land-use allocation; not a verified utility asset
SYN-2180,1295346020,industrial,19.8122222,45.3033206,677.9967862964662,0.1269309051970553,synthetic land-use allocation; not a verified utility asset
SYN-2181,1295346021,industrial,19.8123408,45.3032456,675.0023572362306,0.12637030432276464,synthetic land-use allocation; not a verified utility asset
SYN-2182,1296682114,industrial,19.820492,45.3120917,444.9970241754116,0.08330994516525969,synthetic land-use allocation; not a verified utility asset
SYN-2183,1296682114,industrial,19.8200876,45.3118675,444.9970241754116,0.08330994516525969,synthetic land-use allocation; not a verified utility asset
SYN-2184,1331469190,retail,19.8257546,45.2688821,133.34542444287445,0.024964211881999324,synthetic land-use allocation; not a verified utility asset
SYN-2185,1346356686,residential,19.8012438,45.2458953,130.5848271789581,0.02444738773669992,synthetic land-use allocation; not a verified utility asset
SYN-2186,1346366291,industrial,19.8310155,45.2690058,150.75749977242734,0.02822400680671014,synthetic land-use allocation; not a verified utility asset
SYN-2187,1355059906,industrial,19.7990787,45.2752768,155.06579662230791,0.029030582929290522,synthetic land-use allocation; not a verified utility asset
SYN-2188,1355059907,residential,19.7993016,45.2767548,57.66423139601544,0.010795586699710652,synthetic land-use allocation; not a verified utility asset
SYN-2189,1363082796,industrial,19.8208864,45.2775505,615.6940269976692,0.11526691829636729,synthetic land-use allocation; not a verified utility asset
SYN-2190,1391811366,retail,19.8220531,45.2641488,90.0388822590631,0.01685659439553236,synthetic land-use allocation; not a verified utility asset
SYN-2191,1416408428,residential,19.8097028,45.238073,122.1273278233176,0.022864020277424756,synthetic land-use allocation; not a verified utility asset
SYN-2192,1416408429,residential,19.8089964,45.2381456,44.729704542921304,0.008374054275158782,synthetic land-use allocation; not a verified utility asset
SYN-2193,1431156983,industrial,19.8089699,45.2873111,475.43884688003186,0.08900909918758587,synthetic land-use allocation; not a verified utility asset
SYN-2194,1431156983,industrial,19.8083011,45.2878797,475.43884688003186,0.08900909918758587,synthetic land-use allocation; not a verified utility asset
SYN-2195,1431156983,industrial,19.8076341,45.2879417,475.43884688003186,0.08900909918758587,synthetic land-use allocation; not a verified utility asset
SYN-2196,1473350035,retail,19.8065195,45.2604404,740.0937102149297,0.13855635670690467,synthetic land-use allocation; not a verified utility asset
SYN-2197,1500923928,military,19.8298208,45.2328315,196.68601699885915,0.03682249633311974,synthetic land-use allocation; not a verified utility asset
SYN-2198,1500923928,military,19.8312108,45.2330072,196.68601699885915,0.03682249633311974,synthetic land-use allocation; not a verified utility asset
SYN-2199,1504082592,commercial,19.8480422,45.2529435,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2200,1504082592,commercial,19.8485559,45.2528162,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2201,1504082592,commercial,19.8489272,45.2535708,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2202,1504082592,commercial,19.8475795,45.2533133,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2203,1504082592,commercial,19.8500965,45.2537897,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2204,1504082592,commercial,19.8484918,45.2530433,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2205,1504082592,commercial,19.8496967,45.2536941,467.33051080657117,0.087491100196664,synthetic land-use allocation; not a verified utility asset
SYN-2206,1507488906,residential,19.8340121,45.2369017,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2207,1507488906,residential,19.8324712,45.2393844,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2208,1507488906,residential,19.8283788,45.2354985,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2209,1507488906,residential,19.8277658,45.2353861,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2210,1507488906,residential,19.8321202,45.2375653,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2211,1507488906,residential,19.8351513,45.23662,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2212,1507488906,residential,19.8297268,45.2393636,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2213,1507488906,residential,19.835607,45.2388317,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2214,1507488906,residential,19.834198,45.2412337,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2215,1507488906,residential,19.8304054,45.2382681,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2216,1507488906,residential,19.8275055,45.2389382,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2217,1507488906,residential,19.8323401,45.240468,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2218,1507488906,residential,19.8391366,45.241506,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2219,1507488906,residential,19.836433,45.2412351,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2220,1507488906,residential,19.8322738,45.2393671,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2221,1507488906,residential,19.834446,45.2418425,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2222,1507488906,residential,19.8381233,45.2371434,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2223,1507488906,residential,19.8360058,45.2416586,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2224,1507488906,residential,19.8289077,45.2398578,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2225,1507488906,residential,19.8330869,45.2375672,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2226,1507488906,residential,19.8359188,45.2390121,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2227,1507488906,residential,19.8290547,45.2371855,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2228,1507488906,residential,19.8289424,45.2366062,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2229,1507488906,residential,19.8363913,45.2404816,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2230,1507488906,residential,19.8359212,45.2388133,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2231,1507488906,residential,19.8348071,45.2409776,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2232,1507488906,residential,19.8337722,45.2388109,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2233,1507488906,residential,19.8324012,45.2396493,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2234,1507488906,residential,19.831531,45.2366219,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2235,1507488906,residential,19.8325074,45.2385768,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2236,1507488906,residential,19.830717,45.2408664,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2237,1507488906,residential,19.8379774,45.2421054,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2238,1507488906,residential,19.8351053,45.2408028,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2239,1507488906,residential,19.8341955,45.2402542,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2240,1507488906,residential,19.8363579,45.2394755,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2241,1507488906,residential,19.829891,45.2394292,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2242,1507488906,residential,19.8338429,45.237615,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2243,1507488906,residential,19.832923,45.2365047,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2244,1507488906,residential,19.8367607,45.2381686,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2245,1507488906,residential,19.8381391,45.2394315,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2246,1507488906,residential,19.8289409,45.2388505,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2247,1507488906,residential,19.8384045,45.2416321,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2248,1507488906,residential,19.8374295,45.2370754,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2249,1507488906,residential,19.8326687,45.2414978,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2250,1507488906,residential,19.8361182,45.2421447,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2251,1507488906,residential,19.8331632,45.2405845,432.11530776559454,0.08089829962734875,synthetic land-use allocation; not a verified utility asset
SYN-2252,1514023552,commercial,19.8425164,45.2445861,436.2520460185034,0.08167275747378373,synthetic land-use allocation; not a verified utility asset
SYN-2253,1514023552,commercial,19.845537,45.2477401,436.2520460185034,0.08167275747378373,synthetic land-use allocation; not a verified utility asset
SYN-2254,1514023552,commercial,19.8457124,45.246358,436.2520460185034,0.08167275747378373,synthetic land-use allocation; not a verified utility asset
SYN-2255,1514023552,commercial,19.8444403,45.2460033,436.2520460185034,0.08167275747378373,synthetic land-use allocation; not a verified utility asset
SYN-2256,1514023552,commercial,19.8417392,45.2441382,436.2520460185034,0.08167275747378373,synthetic land-use allocation; not a verified utility asset
